6.1155699	0.0702341	0.0669785
6.1007794	0.0701634	0.0669327
6.0845099	0.0700251	0.0670547
6.0680924	0.0699467	0.0671921
6.0589223	0.0697530	0.0671387
6.0399905	0.0695408	0.0670547
6.0250521	0.0695331	0.0673370
6.0139592	0.0691688	0.0672836
5.9975418	0.0692195	0.0672607
5.9799411	0.0690827	0.0674133
5.9621925	0.0690289	0.0677795
5.9482895	0.0688813	0.0675888
5.9380840	0.0686907	0.0677338
5.9201876	0.0684093	0.0676270
5.9037701	0.0682986	0.0677795
5.8901629	0.0681926	0.0676346
5.8761119	0.0680696	0.0677185
5.8613214	0.0681142	0.0677948
5.8454956	0.0679820	0.0679245
5.8305572	0.0678467	0.0679245
5.8187248	0.0676207	0.0681686
5.8020116	0.0674946	0.0680618
5.7860379	0.0673962	0.0679703
5.7771636	0.0672410	0.0680161
5.7579359	0.0670257	0.0683594
5.7398915	0.0671918	0.0685043
5.7252490	0.0669397	0.0686188
5.7079441	0.0668059	0.0685806
5.6984782	0.0666153	0.0686188
5.6810254	0.0663970	0.0686340
5.6669745	0.0662448	0.0688705
5.6498175	0.0660142	0.0689774
5.6416827	0.0660265	0.0688019
5.6226030	0.0658681	0.0691833
5.6072209	0.0658466	0.0694275
5.5933178	0.0657344	0.0695038
5.5773441	0.0657006	0.0695953
5.5644764	0.0654300	0.0696030
5.5470236	0.0652040	0.0696487
5.5322331	0.0651302	0.0697632
5.5138929	0.0650949	0.0697784
5.4977713	0.0649350	0.0699005
5.4831287	0.0647951	0.0702667
5.4684861	0.0646736	0.0702591
5.4587244	0.0646106	0.0704651
5.4424549	0.0644461	0.0705109
5.4279602	0.0641848	0.0704041
5.4127260	0.0640111	0.0709000
5.3939421	0.0638758	0.0709763
5.3855115	0.0638174	0.0711365
5.3685025	0.0638343	0.0711670
5.3526766	0.0637605	0.0715561
5.3404005	0.0636067	0.0718613
5.3236873	0.0634053	0.0717545
5.3053471	0.0630533	0.0719070
5.2883380	0.0630625	0.0721588
5.2754703	0.0628073	0.0722275
5.2592008	0.0629549	0.0723724
5.2467768	0.0627658	0.0727539
5.2303593	0.0627305	0.0728455
5.2185269	0.0626121	0.0735016
5.2047718	0.0622585	0.0733032
5.1885023	0.0622016	0.0733871
5.1775573	0.0619418	0.0734177
5.1553716	0.0618634	0.0739670
5.1463494	0.0618127	0.0741501
5.1299319	0.0618281	0.0742264
5.1155852	0.0617343	0.0746155
5.1013863	0.0616497	0.0750809
5.0826024	0.0613884	0.0750656
5.0669245	0.0612362	0.0753326
5.0534651	0.0610855	0.0755463
5.0376393	0.0608150	0.0757446
5.0194470	0.0607396	0.0761337
5.0062835	0.0607612	0.0764160
4.9909014	0.0606705	0.0769806
4.9783295	0.0605874	0.0769119
4.9651659	0.0604614	0.0771866
4.9502275	0.0602031	0.0772095
4.9305562	0.0599910	0.0777817
4.9176885	0.0600125	0.0778122
4.9011231	0.0597988	0.0783691
4.8909177	0.0598541	0.0786362
4.8753877	0.0598034	0.0788574
4.8589702	0.0596558	0.0791855
4.8407779	0.0595175	0.0792847
4.8310162	0.0593514	0.0792770
4.8119365	0.0591962	0.0797424
4.7980334	0.0589871	0.0800018
4.7820597	0.0589225	0.0803146
4.7669734	0.0589871	0.0805130
4.7532183	0.0587611	0.0808640
4.7359134	0.0587196	0.0807724
4.7248205	0.0586781	0.0811005
4.7094384	0.0584137	0.0812836
4.6964228	0.0581800	0.0812073
4.6797096	0.0580954	0.0816040
4.6624047	0.0579217	0.0818634
4.6548615	0.0577757	0.0818634
4.6319363	0.0579002	0.0822067
4.6161105	0.0578218	0.0825348
4.6019116	0.0576281	0.0828323
4.5894876	0.0575758	0.0829620
4.5726264	0.0573637	0.0832138
4.5599066	0.0572069	0.0833206
4.5414185	0.0570070	0.0832748
4.5286987	0.0568394	0.0835800
4.5173100	0.0568748	0.0837021
4.4995614	0.0568318	0.0839767
4.4846231	0.0566919	0.0843887
4.4693889	0.0565058	0.0843735
4.4563732	0.0564105	0.0843277
4.4403995	0.0563429	0.0845490
4.4278276	0.0561538	0.0846405
4.4115581	0.0559401	0.0846024
4.3908514	0.0558279	0.0853119
4.3794627	0.0558771	0.0853195
4.3637848	0.0557818	0.0856247
4.3509171	0.0556695	0.0860519
4.3374577	0.0554943	0.0860291
4.3200050	0.0553006	0.0864639
4.3035875	0.0551761	0.0864487
4.2964881	0.0550208	0.0867310
4.2747461	0.0550023	0.0869293
4.2618783	0.0550039	0.0872498
4.2472358	0.0548671	0.0877075
4.2333327	0.0547287	0.0877914
4.2149925	0.0546195	0.0881805
4.2037517	0.0543859	0.0882416
4.1843762	0.0542598	0.0889893
4.1678109	0.0541630	0.0890808
4.1543515	0.0540338	0.0896530
4.1386736	0.0539693	0.0899887
4.1296514	0.0539385	0.0902557
4.1120507	0.0537694	0.0908966
4.0963728	0.0537187	0.0909424
4.0799554	0.0534835	0.0915604
4.0666439	0.0533559	0.0919037
4.0567343	0.0532775	0.0925140
4.0352881	0.0530853	0.0928497
4.0225683	0.0530838	0.0932922
4.0031928	0.0530592	0.0939484
3.9913604	0.0528901	0.0942612
3.9799717	0.0529500	0.0947418
3.9610399	0.0526671	0.0954590
3.9432913	0.0524611	0.0958328
3.9332338	0.0524504	0.0960999
3.9140061	0.0523689	0.0966568
3.8986240	0.0521491	0.0972214
3.8862000	0.0522213	0.0981674
3.8727407	0.0521106	0.0982819
3.8555837	0.0519646	0.0989990
3.8422723	0.0517601	0.0996094
3.8257069	0.0516510	0.1001205
3.8128392	0.0514711	0.1003342
3.7942032	0.0513251	0.1013260
3.7847373	0.0512989	0.1017685
3.7692073	0.0512851	0.1024017
3.7551563	0.0511898	0.1034241
3.7408095	0.0512113	0.1036224
3.7215819	0.0509607	0.1041718
3.7090100	0.0507639	0.1048660
3.6909656	0.0506164	0.1055603
3.6730691	0.0505011	0.1062164
3.6610888	0.0505410	0.1067505
3.6489606	0.0504688	0.1076355
3.6303246	0.0503273	0.1080856
3.6165695	0.0503704	0.1086655
3.6031101	0.0501936	0.1097565
3.5875801	0.0499645	0.1100235
3.5763394	0.0498277	0.1107788
3.5557806	0.0496847	0.1112823
3.5418775	0.0495679	0.1121368
3.5298972	0.0496340	0.1124496
3.5085989	0.0495725	0.1135101
3.4926252	0.0494111	0.1145630
3.4840467	0.0494388	0.1148682
3.4668898	0.0492620	0.1157761
3.4516556	0.0490667	0.1165314
3.4333154	0.0490129	0.1171036
3.4208913	0.0487132	0.1176224
3.4084673	0.0487516	0.1183624
3.3945643	0.0486839	0.1194687
3.3760762	0.0486102	0.1201782
3.3657228	0.0486363	0.1208725
3.3521156	0.0483811	0.1214218
3.3396916	0.0482581	0.1223221
3.3229783	0.0480198	0.1230774
3.3062651	0.0480813	0.1239319
3.2888123	0.0478999	0.1244888
3.2715074	0.0479322	0.1255569
3.2589355	0.0477785	0.1261902
3.2425181	0.0477400	0.1275177
3.2274318	0.0476816	0.1283112
3.2113102	0.0474157	0.1293488
3.1990341	0.0473342	0.1296844
3.1808418	0.0472158	0.1307678
3.1707842	0.0471482	0.1318970
3.1509650	0.0470513	0.1326981
3.1416470	0.0470605	0.1334152
3.1244900	0.0469437	0.1344147
3.1095516	0.0468269	0.1353378
3.1005294	0.0467146	0.1356277
3.0799707	0.0464579	0.1367645
3.0641448	0.0464717	0.1376495
3.0463963	0.0462519	0.1383591
3.0329369	0.0463872	0.1391220
3.0172590	0.0462826	0.1399231
3.0072015	0.0462534	0.1408997
2.9900445	0.0461228	0.1413345
2.9762894	0.0460213	0.1420059
2.9620905	0.0457138	0.1431961
2.9459689	0.0456416	0.1435928
2.9265933	0.0455678	0.1439590
2.9166837	0.0454556	0.1446838
2.9015974	0.0454094	0.1453705
2.8872506	0.0453495	0.1457596
2.8734955	0.0453264	0.1463318
2.8575218	0.0452342	0.1470490
2.8415480	0.0451004	0.1472473
2.8252785	0.0449360	0.1478348
2.8110796	0.0448591	0.1480865
2.7924436	0.0447330	0.1488113
2.7770615	0.0446515	0.1492615
2.7686309	0.0446992	0.1501465
2.7504387	0.0446254	0.1503448
2.7340212	0.0445147	0.1504288
2.7223367	0.0443425	0.1511383
2.7048840	0.0441796	0.1517639
2.6918683	0.0440966	0.1522675
2.6729365	0.0439075	0.1529465
2.6596251	0.0439428	0.1536102
2.6463136	0.0439259	0.1538239
2.6332980	0.0437660	0.1546478
2.6198387	0.0437953	0.1550446
2.6034212	0.0436292	0.1554871
2.5890745	0.0434863	0.1564102
2.5722133	0.0432480	0.1569977
2.5575707	0.0430466	0.1577682
2.5415970	0.0431773	0.1587219
2.5269544	0.0431711	0.1601105
2.5126076	0.0430543	0.1608200
2.4973734	0.0429820	0.1616745
2.4880554	0.0428144	0.1626740
2.4663134	0.0426284	0.1636505
2.4504876	0.0425946	0.1647415
2.4450151	0.0424378	0.1655579
2.4300767	0.0424440	0.1670914
2.4145467	0.0423855	0.1680679
2.3963544	0.0423948	0.1698303
2.3729855	0.0422948	0.1710434
2.3633716	0.0421472	0.1720963
2.3482854	0.0418690	0.1734619
2.3305368	0.0417475	0.1741180
2.3163379	0.0415953	0.1756897
2.3043576	0.0417568	0.1771164
2.2932647	0.0415877	0.1793213
2.2759599	0.0415784	0.1806335
2.2626484	0.0415969	0.1818848
2.2454915	0.0413109	0.1833572
2.2270034	0.0410727	0.1847458
2.2165021	0.0410850	0.1861496
2.2055572	0.0412018	0.1878433
2.1882523	0.0409066	0.1897354
2.1694684	0.0408328	0.1918030
2.1540863	0.0407206	0.1930389
2.1373730	0.0404670	0.1949997
2.1203640	0.0405530	0.1966400
2.1079400	0.0406084	0.1988449
2.0962555	0.0404316	0.2002029
2.0823524	0.0405177	0.2021027
2.0666745	0.0403009	0.2038345
2.0524756	0.0401948	0.2058029
2.0332480	0.0399366	0.2070160
2.0209719	0.0398428	0.2083969
2.0088437	0.0397552	0.2096558
1.9931658	0.0396860	0.2107925
1.9737903	0.0397475	0.2115250
1.9601830	0.0396568	0.2127686
1.9467237	0.0395999	0.2131577
1.9294188	0.0394477	0.2130432
1.9147762	0.0392371	0.2135849
1.8982109	0.0391910	0.2136917
1.8825330	0.0390434	0.2135162
1.8678904	0.0390926	0.2136765
1.8551706	0.0389850	0.2130737
1.8394927	0.0390910	0.2131271
1.8227794	0.0388128	0.2133636
1.8109470	0.0386714	0.2133865
1.7951212	0.0384900	0.2139053
1.7832888	0.0383885	0.2138443
1.7670193	0.0382624	0.2141266
1.7547432	0.0382286	0.2152557
1.7374383	0.0380887	0.2161713
1.7210209	0.0381026	0.2177429
1.7060825	0.0380518	0.2190857
1.6890734	0.0378843	0.2209473
1.6760578	0.0377013	0.2228699
1.6584571	0.0374892	0.2252960
1.6423355	0.0374369	0.2273483
1.6313905	0.0372662	0.2307129
1.6164521	0.0373416	0.2340469
1.6009221	0.0372816	0.2373276
1.5850963	0.0372217	0.2406540
1.5728202	0.0370756	0.2447739
1.5583255	0.0368266	0.2489014
1.5417602	0.0368158	0.2541351
1.5266739	0.0366252	0.2588043
1.5132146	0.0366513	0.2630157
1.4951702	0.0365714	0.2680206
1.4821545	0.0364361	0.2733536
1.4652934	0.0365237	0.2796326
1.4515382	0.0363562	0.2854691
1.4371915	0.0361932	0.2904205
1.4222531	0.0359349	0.2963486
1.4037650	0.0358365	0.3042908
1.3932637	0.0358504	0.3099976
1.3775858	0.0357689	0.3161087
1.3630911	0.0357397	0.3243027
1.3488923	0.0356890	0.3296738
1.3352850	0.0354153	0.3370438
1.3219736	0.0353630	0.3444672
1.3009711	0.0351140	0.3511734
1.2879555	0.0352170	0.3574371
1.2736087	0.0348957	0.3631973
1.2607410	0.0350556	0.3690948
1.2391469	0.0348957	0.3744354
1.2284977	0.0348311	0.3804855
1.2177007	0.0347420	0.3857803
1.1965503	0.0347174	0.3887329
1.1851616	0.0345175	0.3935165
1.1659340	0.0344668	0.3970184
1.1529183	0.0343207	0.3979797
1.1387195	0.0343730	0.4007950
1.1270350	0.0341916	0.4032211
1.1141673	0.0341993	0.4039230
1.0944959	0.0341301	0.4042816
1.0797054	0.0340240	0.4039154
1.0666898	0.0337120	0.4029922
1.0510119	0.0337857	0.4020309
1.0357777	0.0334814	0.4005890
1.0184728	0.0334890	0.3990402
1.0032386	0.0334521	0.3973618
0.9894835	0.0333599	0.3951187
0.9730660	0.0331708	0.3933411
0.9590151	0.0330509	0.3900146
0.9446683	0.0328634	0.3873901
0.9263281	0.0327035	0.3846512
0.9164185	0.0324898	0.3825684
0.9011843	0.0323622	0.3804474
0.8822524	0.0325467	0.3776703
0.8680536	0.0322623	0.3771210
0.8544463	0.0322069	0.3760300
0.8417265	0.0318779	0.3743668
0.8256049	0.0317273	0.3742218
0.8080042	0.0315720	0.3757401
0.7911431	0.0313506	0.3776779
0.7785711	0.0312691	0.3790665
0.7575687	0.0310816	0.3833160
0.7491381	0.0308864	0.3870850
0.7333123	0.0307910	0.3911362
0.7186697	0.0306819	0.3976898
0.7018085	0.0304959	0.4041977
0.6899761	0.0300608	0.4124451
0.6740024	0.0298886	0.4227142
0.6564017	0.0297949	0.4340744
0.6454568	0.0297979	0.4483795
0.6319974	0.0295719	0.4635544
0.6186860	0.0294828	0.4798203
0.5999021	0.0293183	0.4991150
0.5820056	0.0288171	0.5180740
0.5642570	0.0287356	0.5388489
0.5516851	0.0285650	0.5607605
0.5349719	0.0284420	0.5869751
0.5240269	0.0283882	0.6097107
0.5082011	0.0283667	0.6284409
0.4934106	0.0282222	0.6396942
0.4824656	0.0281361	0.6454163
0.4706332	0.0278148	0.6410904
0.4528847	0.0276734	0.6199493
0.4401648	0.0271553	0.5787735
0.4231558	0.0268616	0.5198593
0.4074779	0.0267387	0.4427795
0.3943143	0.0260991	0.3572464
0.3756783	0.0255027	0.2692413
0.3605920	0.0248001	0.1969833
0.3446183	0.0235149	0.1461334
0.3279051	0.0220744	0.1180115
0.3126709	0.0203542	0.1029968
0.2996552	0.0184771	0.0964050
0.2863438	0.0170935	0.0937805
0.2690389	0.0151611	0.0938721
0.2583898	0.0141003	0.0944366
0.2391621	0.0124016	0.0901260
0.2288088	0.0097020	0.0860062
0.2147578	0.0074453	0.0850372
0.1974530	0.0053314	0.0845337
0.1823667	0.0023337	0.0847702
0.1677241	0.0003905	0.0848770
0.1542648	-0.0013621	0.0847473
0.1356288	-0.0032730	0.0848618
0.1190634	-0.0047642	0.0848618
0.1076747	-0.0073961	0.0848541
0.0934759	-0.0097343	0.0850449
0.0763189	-0.0117959	0.0847092
0.0715859	-0.0127321	0.0850296
0.0479212	-0.0165278	0.0853577
0.0347576	-0.0180266	0.0933685
0.0181923	-0.0197607	0.0944901
0.0013311	-0.0209199	0.0934982
-0.0115366	-0.0218715	0.0951309
-0.0261792	-0.0239576	0.1006393
-0.0375678	-0.0251214	0.1111832
-0.0517667	-0.0263482	0.1366730
-0.0706985	-0.0271507	0.1808319
-0.0856369	-0.0274381	0.2513046
-0.1070831	-0.0277487	0.3375473
-0.1156616	-0.0281253	0.4262390
-0.1322269	-0.0282760	0.5068970
-0.1480528	-0.0286326	0.5696869
-0.1629911	-0.0287787	0.6112213
-0.1767463	-0.0290293	0.6326218
-0.1934595	-0.0292245	0.6401062
-0.2052919	-0.0293721	0.6358261
-0.2215615	-0.0295719	0.6209259
-0.2399017	-0.0295381	0.6054764
-0.2471490	-0.0295919	0.5850525
-0.2626790	-0.0299148	0.5622482
-0.2816108	-0.0300670	0.5394974
-0.2941828	-0.0302345	0.5168304
-0.3141499	-0.0305435	0.4975739
-0.3270176	-0.0308126	0.4794312
-0.3426955	-0.0307649	0.4621735
-0.3585214	-0.0309555	0.4484787
-0.3743472	-0.0310877	0.4363098
-0.3894335	-0.0311093	0.4246597
-0.4018575	-0.0315766	0.4129257
-0.4165001	-0.0317503	0.4054184
-0.4318822	-0.0320824	0.3984985
-0.4488912	-0.0321270	0.3928452
-0.4588009	-0.0322377	0.3878174
-0.4793596	-0.0322438	0.3845596
-0.4923753	-0.0323130	0.3812103
-0.5002142	-0.0325559	0.3780975
-0.5241748	-0.0327127	0.3772049
-0.5367467	-0.0329633	0.3768845
-0.5556785	-0.0331601	0.3767548
-0.5654403	-0.0333092	0.3764725
-0.5851116	-0.0335551	0.3772354
-0.5981272	-0.0334814	0.3804474
-0.6092201	-0.0335382	0.3831177
-0.6253417	-0.0338964	0.3843536
-0.6424987	-0.0339072	0.3872757
-0.6592119	-0.0339902	0.3888245
-0.6722276	-0.0341685	0.3917313
-0.6821372	-0.0342900	0.3938904
-0.6979630	-0.0344099	0.3955383
-0.7121619	-0.0345313	0.3973770
-0.7293188	-0.0344714	0.4001617
-0.7447009	-0.0345852	0.4012146
-0.7617100	-0.0346651	0.4035034
-0.7778316	-0.0347942	0.4050293
-0.7914389	-0.0349879	0.4051132
-0.8068210	-0.0350510	0.4050522
-0.8242737	-0.0351862	0.4035950
-0.8387684	-0.0352047	0.4015045
-0.8534110	-0.0353584	0.3987045
-0.8699763	-0.0353384	0.3962708
-0.8821045	-0.0353507	0.3933029
-0.8976346	-0.0354753	0.3894653
-0.9088753	-0.0356628	0.3867264
-0.9266239	-0.0357197	0.3822632
-0.9403791	-0.0359703	0.3766251
-0.9569444	-0.0360272	0.3718872
-0.9699600	-0.0359933	0.3657608
-0.9887439	-0.0359395	0.3601913
-1.0050135	-0.0360625	0.3544617
-1.0150710	-0.0360272	0.3483810
-1.0335591	-0.0363515	0.3422623
-1.0480538	-0.0364392	0.3349152
-1.0616610	-0.0366482	0.3273010
-1.0780785	-0.0366882	0.3219986
-1.0924252	-0.0366698	0.3149261
-1.1055888	-0.0367220	0.3084641
-1.1178649	-0.0367220	0.3010864
-1.1344302	-0.0368896	0.2958984
-1.1461147	-0.0369388	0.2892303
-1.1654902	-0.0371802	0.2833328
-1.1810203	-0.0372647	0.2779846
-1.1980293	-0.0373539	0.2720718
-1.2154821	-0.0374830	0.2672729
-1.2261312	-0.0376475	0.2623672
-1.2410696	-0.0375891	0.2569199
-1.2561559	-0.0376782	0.2520905
-1.2753835	-0.0377259	0.2477646
-1.2876597	-0.0379227	0.2443924
-1.2994920	-0.0381072	0.2396622
-1.3187197	-0.0382317	0.2368164
-1.3326227	-0.0384792	0.2336426
-1.3440114	-0.0383147	0.2304382
-1.3595414	-0.0384531	0.2278900
-1.3743319	-0.0385284	0.2244568
-1.3867559	-0.0384992	0.2225876
-1.4039129	-0.0386621	0.2201843
-1.4172243	-0.0388528	0.2185135
-1.4357124	-0.0390203	0.2168274
-1.4528694	-0.0390834	0.2154388
-1.4670682	-0.0391741	0.2142715
-1.4812671	-0.0391433	0.2132568
-1.4935432	-0.0392540	0.2133942
-1.5102565	-0.0392617	0.2127228
-1.5217930	-0.0394246	0.2125931
-1.5389500	-0.0396491	0.2126160
-1.5528531	-0.0397782	0.2122803
-1.5673477	-0.0398197	0.2121887
-1.5830256	-0.0399535	0.2125320
-1.5985557	-0.0399473	0.2128830
-1.6146773	-0.0399996	0.2130280
-1.6296157	-0.0400134	0.2132645
-1.6469205	-0.0402671	0.2122269
-1.6654086	-0.0403086	0.2125015
-1.6770931	-0.0403763	0.2117310
-1.6923273	-0.0403839	0.2115784
-1.7068220	-0.0404962	0.2102509
-1.7223520	-0.0406468	0.2098541
-1.7332970	-0.0407929	0.2086334
-1.7528204	-0.0408421	0.2071152
-1.7690899	-0.0410404	0.2054520
-1.7818098	-0.0409727	0.2043839
-1.7914236	-0.0411003	0.2030716
-1.8073973	-0.0412295	0.2018585
-1.8248501	-0.0412495	0.1998901
-1.8384573	-0.0411710	0.1979218
-1.8520646	-0.0415292	0.1965179
-1.8718838	-0.0416076	0.1946640
-1.8900761	-0.0417891	0.1927643
-1.9010211	-0.0418136	0.1910248
-1.9153678	-0.0417368	0.1892395
-1.9298625	-0.0418167	0.1877975
-1.9461321	-0.0419520	0.1861801
-1.9598872	-0.0421150	0.1843872
-1.9761567	-0.0422103	0.1830444
-1.9890245	-0.0423410	0.1815338
-2.0060335	-0.0425316	0.1797791
-2.0174222	-0.0424885	0.1781769
-2.0351708	-0.0425070	0.1771393
-2.0474469	-0.0425162	0.1754913
-2.0620895	-0.0425977	0.1743317
-2.0788027	-0.0428098	0.1727600
-2.0937411	-0.0429005	0.1710129
-2.1088274	-0.0429851	0.1700287
-2.1265760	-0.0432218	0.1689911
-2.1419581	-0.0433141	0.1677551
-2.1531989	-0.0431742	0.1668549
-2.1679893	-0.0432649	0.1660843
-2.1827798	-0.0432787	0.1644135
-2.1974224	-0.0433971	0.1633301
-2.2148752	-0.0435877	0.1623230
-2.2299615	-0.0437368	0.1612625
-2.2447520	-0.0438583	0.1601868
-2.2559927	-0.0439505	0.1595078
-2.2706353	-0.0439567	0.1589508
-2.2873486	-0.0439136	0.1579285
-2.2999205	-0.0440043	0.1574326
-2.3228457	-0.0441181	0.1563873
-2.3379320	-0.0443856	0.1557159
-2.3506518	-0.0444317	0.1549988
-2.3641112	-0.0446008	0.1544952
-2.3818598	-0.0448452	0.1539001
-2.3965023	-0.0446715	0.1528397
-2.4121803	-0.0446285	0.1523361
-2.4201671	-0.0448468	0.1517792
-2.4392468	-0.0448868	0.1509628
-2.4530020	-0.0450313	0.1506500
-2.4658697	-0.0452603	0.1502075
-2.4842099	-0.0453633	0.1495743
-2.4984088	-0.0453971	0.1490326
-2.5099454	-0.0454387	0.1487885
-2.5251796	-0.0454002	0.1482468
-2.5439635	-0.0454171	0.1479797
-2.5572749	-0.0457215	0.1472015
-2.5738403	-0.0459014	0.1469345
-2.5870038	-0.0459875	0.1464157
-2.6022380	-0.0460951	0.1457520
-2.6168806	-0.0461305	0.1451187
-2.6309315	-0.0460797	0.1447372
-2.6454262	-0.0462580	0.1438293
-2.6624353	-0.0463257	0.1434097
-2.6764862	-0.0463841	0.1427307
-2.6886144	-0.0464717	0.1422272
-2.7035528	-0.0466101	0.1414948
-2.7201182	-0.0467500	0.1405487
-2.7326901	-0.0469529	0.1398773
-2.7511782	-0.0469068	0.1389313
-2.7641938	-0.0469114	0.1382065
-2.7813508	-0.0470344	0.1376495
-2.7925915	-0.0469314	0.1367264
-2.8131503	-0.0471036	0.1361847
-2.8242432	-0.0472588	0.1350784
-2.8428792	-0.0474141	0.1343079
-2.8572260	-0.0476662	0.1334305
-2.8686146	-0.0477185	0.1324463
-2.8865111	-0.0476647	0.1319427
-2.9017453	-0.0477754	0.1310196
-2.9113591	-0.0478476	0.1299820
-2.9296993	-0.0480183	0.1288605
-2.9441940	-0.0482058	0.1278458
-2.9561743	-0.0483319	0.1270981
-2.9743666	-0.0483703	0.1261368
-2.9922631	-0.0484180	0.1253662
-3.0045392	-0.0483550	0.1244202
-3.0214003	-0.0485656	0.1238327
-3.0319016	-0.0485686	0.1230011
-3.0492065	-0.0486747	0.1222534
-3.0611867	-0.0489576	0.1212463
-3.0842599	-0.0490760	0.1204147
-3.0937258	-0.0492358	0.1198044
-3.1133972	-0.0492835	0.1189804
-3.1247858	-0.0491436	0.1185532
-3.1386889	-0.0493788	0.1178055
-3.1559938	-0.0493911	0.1169052
-3.1669387	-0.0495341	0.1160202
-3.1848352	-0.0497078	0.1156235
-3.1985904	-0.0499123	0.1147537
-3.2197407	-0.0499015	0.1138840
