16370	0.7397
16380	0.7391
16390	0.7391
16400	0.7397
16410	0.7404
16420	0.7397
16430	0.7397
16440	0.7397
16450	0.7391
16460	0.7379
16470	0.7404
16480	0.7391
16490	0.7391
16500	0.7391
16510	0.7391
16520	0.7404
16530	0.7397
16540	0.7397
16550	0.7391
16560	0.7391
16570	0.7404
16580	0.7391
16590	0.7391
16600	0.7397
16610	0.7397
16620	0.7397
16630	0.7404
16640	0.7397
16650	0.7391
16660	0.7391
16670	0.7385
16680	0.7397
16690	0.7397
16700	0.7397
16710	0.7410
16720	0.7397
16730	0.7397
16740	0.7391
16750	0.7391
16760	0.7397
16770	0.7404
16780	0.7410
16790	0.7391
16800	0.7404
16810	0.7379
16820	0.7397
16830	0.7397
16840	0.7397
16850	0.7410
16860	0.7404
16870	0.7397
16880	0.7397
16890	0.7397
16900	0.7397
16910	0.7404
16920	0.7404
16930	0.7404
16940	0.7397
16950	0.7404
16960	0.7410
16970	0.7404
16980	0.7397
16990	0.7404
17000	0.7404
17010	0.7404
17020	0.7410
17030	0.7410
17040	0.7416
17050	0.7416
17060	0.7416
17070	0.7416
17080	0.7428
17090	0.7416
17100	0.7422
17110	0.7404
17120	0.7416
17130	0.7404
17140	0.7422
17150	0.7410
17160	0.7404
17170	0.7416
17180	0.7422
17190	0.7416
17200	0.7422
17210	0.7416
17220	0.7422
17230	0.7422
17240	0.7422
17250	0.7410
17260	0.7422
17270	0.7410
17280	0.7422
17290	0.7428
17300	0.7422
17310	0.7416
17320	0.7428
17330	0.7410
17340	0.7428
17350	0.7422
17360	0.7422
17370	0.7422
17380	0.7416
17390	0.7428
17400	0.7422
17410	0.7422
17420	0.7422
17430	0.7422
17440	0.7440
17450	0.7428
17460	0.7422
17470	0.7422
17480	0.7428
17490	0.7410
17500	0.7416
17510	0.7428
17520	0.7422
17530	0.7428
17540	0.7434
17550	0.7422
17560	0.7422
17570	0.7422
17580	0.7428
17590	0.7440
17600	0.7422
17610	0.7428
17620	0.7434
17630	0.7422
17640	0.7434
17650	0.7440
17660	0.7440
17670	0.7428
17680	0.7440
17690	0.7428
17700	0.7434
17710	0.7416
17720	0.7434
17730	0.7422
17740	0.7440
17750	0.7446
17760	0.7434
17770	0.7428
17780	0.7446
17790	0.7422
17800	0.7440
17810	0.7434
17820	0.7428
17830	0.7428
17840	0.7440
17850	0.7440
17860	0.7434
17870	0.7422
17880	0.7428
17890	0.7440
17900	0.7422
17910	0.7428
17920	0.7428
17930	0.7416
17940	0.7422
17950	0.7440
17960	0.7440
17970	0.7434
17980	0.7440
17990	0.7422
18000	0.7428
18010	0.7422
18020	0.7434
18030	0.7434
18040	0.7422
18050	0.7422
18060	0.7446
18070	0.7428
18080	0.7428
18090	0.7428
18100	0.7422
18110	0.7422
18120	0.7434
18130	0.7434
18140	0.7428
18150	0.7440
18160	0.7422
18170	0.7428
18180	0.7440
18190	0.7434
18200	0.7440
18210	0.7428
18220	0.7440
18230	0.7434
18240	0.7440
18250	0.7428
18260	0.7428
18270	0.7428
18280	0.7428
18290	0.7434
18300	0.7446
18310	0.7446
18320	0.7440
18330	0.7422
18340	0.7428
18350	0.7446
18360	0.7428
18370	0.7422
18380	0.7440
18390	0.7434
18400	0.7440
18410	0.7440
18420	0.7428
18430	0.7434
18440	0.7446
18450	0.7440
18460	0.7428
18470	0.7422
18480	0.7434
18490	0.7440
18500	0.7428
18510	0.7434
18520	0.7446
18530	0.7446
18540	0.7440
18550	0.7434
18560	0.7434
18570	0.7422
18580	0.7434
18590	0.7440
18600	0.7440
18610	0.7440
18620	0.7422
18630	0.7440
18640	0.7428
18650	0.7428
18660	0.7434
18670	0.7428
18680	0.7440
18690	0.7428
18700	0.7440
18710	0.7428
18720	0.7422
18730	0.7428
18740	0.7440
18750	0.7446
18760	0.7440
18770	0.7440
18780	0.7428
18790	0.7434
18800	0.7428
18810	0.7434
18820	0.7434
18830	0.7440
18840	0.7422
18850	0.7422
18860	0.7440
18870	0.7428
18880	0.7428
18890	0.7446
18900	0.7446
18910	0.7440
18920	0.7428
18930	0.7446
18940	0.7446
18950	0.7428
18960	0.7434
18970	0.7440
18980	0.7446
18990	0.7452
19000	0.7440
19010	0.7440
19020	0.7446
19030	0.7446
19040	0.7446
19050	0.7440
19060	0.7440
19070	0.7440
19080	0.7440
19090	0.7446
19100	0.7452
19110	0.7428
19120	0.7434
19130	0.7458
19140	0.7440
19150	0.7446
19160	0.7446
19170	0.7446
19180	0.7440
19190	0.7428
19200	0.7440
19210	0.7446
19220	0.7434
19230	0.7452
19240	0.7434
19250	0.7452
19260	0.7440
19270	0.7446
19280	0.7446
19290	0.7440
19300	0.7440
19310	0.7428
19320	0.7440
19330	0.7428
19340	0.7446
19350	0.7446
19360	0.7446
19370	0.7428
19380	0.7440
19390	0.7446
19400	0.7446
19410	0.7440
19420	0.7440
19430	0.7440
19440	0.7446
19450	0.7446
19460	0.7452
19470	0.7452
19480	0.7440
19490	0.7446
19500	0.7446
19510	0.7446
19520	0.7440
19530	0.7440
19540	0.7440
19550	0.7440
19560	0.7452
19570	0.7446
19580	0.7446
19590	0.7440
19600	0.7440
19610	0.7446
19620	0.7434
19630	0.7446
19640	0.7428
19650	0.7440
19660	0.7428
19670	0.7428
19680	0.7434
19690	0.7440
19700	0.7440
19710	0.7440
19720	0.7440
19730	0.7446
19740	0.7440
19750	0.7440
19760	0.7434
19770	0.7434
19780	0.7440
19790	0.7452
19800	0.7446
19810	0.7440
19820	0.7446
19830	0.7440
19840	0.7440
19850	0.7440
19860	0.7440
19870	0.7440
19880	0.7440
19890	0.7458
19900	0.7434
19910	0.7440
19920	0.7440
19930	0.7440
19940	0.7434
19950	0.7440
19960	0.7434
19970	0.7428
19980	0.7440
19990	0.7440
20000	0.7440
20010	0.7428
20020	0.7434
20030	0.7440
20040	0.7428
20050	0.7446
20060	0.7434
20070	0.7440
20080	0.7440
20090	0.7446
20100	0.7428
20110	0.7440
20120	0.7428
20130	0.7440
20140	0.7446
20150	0.7440
20160	0.7440
20170	0.7434
20180	0.7428
20190	0.7440
20200	0.7440
20210	0.7428
20220	0.7440
20230	0.7434
20240	0.7446
20250	0.7434
20260	0.7446
20270	0.7446
20280	0.7446
20290	0.7440
20300	0.7440
20310	0.7428
20320	0.7446
20330	0.7446
20340	0.7446
20350	0.7452
20360	0.7440
20370	0.7446
20380	0.7440
20390	0.7446
20400	0.7446
20410	0.7446
20420	0.7434
20430	0.7440
20440	0.7446
20450	0.7434
20460	0.7440
20470	0.7434
20480	0.7440
20490	0.7440
20500	0.7440
20510	0.7440
20520	0.7452
20530	0.7446
20540	0.7434
20550	0.7440
20560	0.7440
20570	0.7428
20580	0.7446
20590	0.7446
20600	0.7440
20610	0.7428
20620	0.7434
20630	0.7440
20640	0.7440
20650	0.7428
20660	0.7446
20670	0.7440
20680	0.7440
20690	0.7440
20700	0.7440
20710	0.7446
20720	0.7446
20730	0.7434
20740	0.7446
20750	0.7452
20760	0.7428
20770	0.7440
20780	0.7440
20790	0.7440
20800	0.7446
20810	0.7434
20820	0.7440
20830	0.7428
20840	0.7446
20850	0.7440
20860	0.7452
20870	0.7446
20880	0.7434
20890	0.7446
20900	0.7440
20910	0.7446
20920	0.7446
20930	0.7428
20940	0.7440
20950	0.7428
20960	0.7434
20970	0.7446
20980	0.7434
20990	0.7440
21000	0.7440
21010	0.7440
21020	0.7440
21030	0.7440
21040	0.7452
21050	0.7446
21060	0.7446
21070	0.7452
21080	0.7440
21090	0.7440
21100	0.7440
21110	0.7446
21120	0.7446
21130	0.7428
21140	0.7428
21150	0.7434
21160	0.7434
21170	0.7440
21180	0.7422
21190	0.7428
21200	0.7428
21210	0.7428
21220	0.7428
21230	0.7428
21240	0.7428
21250	0.7422
21260	0.7422
21270	0.7428
21280	0.7446
21290	0.7434
21300	0.7440
21310	0.7434
21320	0.7440
21330	0.7446
21340	0.7440
21350	0.7422
21360	0.7434
21370	0.7428
21380	0.7440
21390	0.7422
21400	0.7428
21410	0.7434
21420	0.7428
21430	0.7428
21440	0.7428
21450	0.7440
21460	0.7428
21470	0.7428
21480	0.7440
21490	0.7422
21500	0.7422
21510	0.7428
21520	0.7422
21530	0.7422
21540	0.7428
21550	0.7428
21560	0.7428
21570	0.7428
21580	0.7416
21590	0.7434
21600	0.7440
21610	0.7428
21620	0.7422
21630	0.7440
21640	0.7428
21650	0.7434
21660	0.7440
21670	0.7440
21680	0.7428
21690	0.7440
21700	0.7446
21710	0.7440
21720	0.7428
21730	0.7434
21740	0.7428
21750	0.7422
21760	0.7440
21770	0.7434
21780	0.7434
21790	0.7422
21800	0.7428
21810	0.7428
21820	0.7422
21830	0.7440
21840	0.7422
21850	0.7422
21860	0.7428
21870	0.7428
21880	0.7428
21890	0.7434
21900	0.7422
21910	0.7428
21920	0.7440
21930	0.7422
21940	0.7422
21950	0.7428
21960	0.7434
21970	0.7446
21980	0.7434
21990	0.7428
22000	0.7434
22010	0.7428
22020	0.7428
22030	0.7428
22040	0.7416
22050	0.7440
22060	0.7422
22070	0.7428
22080	0.7422
22090	0.7428
22100	0.7422
22110	0.7434
22120	0.7440
22130	0.7428
22140	0.7422
22150	0.7428
22160	0.7440
22170	0.7428
22180	0.7422
22190	0.7434
22200	0.7428
22210	0.7422
22220	0.7434
22230	0.7422
22240	0.7416
22250	0.7428
22260	0.7422
22270	0.7428
22280	0.7440
22290	0.7422
22300	0.7440
22310	0.7422
22320	0.7428
22330	0.7428
22340	0.7422
22350	0.7428
22360	0.7428
22370	0.7440
22380	0.7434
22390	0.7428
22400	0.7422
22410	0.7434
22420	0.7434
22430	0.7428
22440	0.7428
22450	0.7422
22460	0.7434
22470	0.7422
22480	0.7434
22490	0.7428
22500	0.7428
22510	0.7440
22520	0.7428
22530	0.7446
22540	0.7428
22550	0.7422
22560	0.7440
22570	0.7422
22580	0.7440
22590	0.7428
22600	0.7422
22610	0.7428
22620	0.7422
22630	0.7428
22640	0.7428
22650	0.7434
22660	0.7446
22670	0.7440
22680	0.7428
22690	0.7440
22700	0.7428
22710	0.7440
22720	0.7452
22730	0.7446
22740	0.7434
22750	0.7446
22760	0.7446
22770	0.7434
22780	0.7440
22790	0.7428
22800	0.7440
22810	0.7440
22820	0.7440
22830	0.7452
22840	0.7452
22850	0.7446
22860	0.7440
22870	0.7440
22880	0.7446
22890	0.7434
22900	0.7446
22910	0.7452
22920	0.7440
22930	0.7452
22940	0.7434
22950	0.7452
22960	0.7440
22970	0.7440
22980	0.7446
22990	0.7446
23000	0.7446
23010	0.7458
23020	0.7428
23030	0.7440
23040	0.7434
23050	0.7452
23060	0.7440
23070	0.7440
23080	0.7440
23090	0.7446
23100	0.7428
23110	0.7440
23120	0.7440
23130	0.7446
23140	0.7428
23150	0.7446
23160	0.7428
23170	0.7440
23180	0.7446
23190	0.7446
23200	0.7440
23210	0.7428
23220	0.7446
23230	0.7446
23240	0.7422
23250	0.7440
23260	0.7446
23270	0.7440
23280	0.7440
23290	0.7446
23300	0.7428
23310	0.7434
23320	0.7452
23330	0.7446
23340	0.7440
23350	0.7446
23360	0.7428
23370	0.7446
23380	0.7434
23390	0.7440
23400	0.7428
23410	0.7428
23420	0.7440
23430	0.7446
23440	0.7434
23450	0.7434
23460	0.7446
23470	0.7440
23480	0.7440
23490	0.7428
23500	0.7440
23510	0.7434
23520	0.7446
23530	0.7446
23540	0.7434
23550	0.7446
23560	0.7446
23570	0.7428
23580	0.7440
23590	0.7428
23600	0.7428
23610	0.7428
23620	0.7428
23630	0.7428
23640	0.7446
23650	0.7422
23660	0.7416
23670	0.7428
23680	0.7428
23690	0.7446
23700	0.7416
23710	0.7440
23720	0.7428
23730	0.7422
23740	0.7446
23750	0.7422
23760	0.7446
23770	0.7422
23780	0.7428
23790	0.7434
23800	0.7422
23810	0.7434
23820	0.7428
23830	0.7422
23840	0.7434
23850	0.7428
23860	0.7440
23870	0.7428
23880	0.7422
23890	0.7422
23900	0.7434
23910	0.7440
23920	0.7428
23930	0.7440
23940	0.7428
23950	0.7440
23960	0.7428
23970	0.7428
23980	0.7422
23990	0.7422
24000	0.7428
24010	0.7428
24020	0.7422
24030	0.7428
24040	0.7428
24050	0.7428
24060	0.7428
24070	0.7428
24080	0.7416
24090	0.7428
24100	0.7422
24110	0.7416
24120	0.7416
24130	0.7428
24140	0.7428
24150	0.7416
24160	0.7410
24170	0.7428
24180	0.7434
24190	0.7422
24200	0.7416
24210	0.7422
24220	0.7422
24230	0.7410
24240	0.7422
24250	0.7422
24260	0.7404
24270	0.7422
24280	0.7422
24290	0.7428
24300	0.7416
24310	0.7422
24320	0.7422
24330	0.7422
24340	0.7428
24350	0.7422
24360	0.7422
24370	0.7416
24380	0.7422
24390	0.7410
24400	0.7428
24410	0.7422
24420	0.7416
24430	0.7416
24440	0.7416
24450	0.7422
24460	0.7422
24470	0.7422
24480	0.7428
24490	0.7428
24500	0.7428
24510	0.7422
24520	0.7428
24530	0.7416
24540	0.7422
24550	0.7416
24560	0.7410
24570	0.7434
24580	0.7422
24590	0.7434
24600	0.7422
24610	0.7410
24620	0.7428
24630	0.7416
24640	0.7428
24650	0.7422
24660	0.7416
24670	0.7416
24680	0.7422
24690	0.7422
24700	0.7410
24710	0.7416
24720	0.7416
24730	0.7422
24740	0.7416
24750	0.7404
24760	0.7428
24770	0.7410
24780	0.7428
24790	0.7410
24800	0.7410
24810	0.7416
24820	0.7422
24830	0.7416
24840	0.7422
24850	0.7416
24860	0.7410
24870	0.7422
24880	0.7422
24890	0.7416
24900	0.7404
24910	0.7410
24920	0.7404
24930	0.7422
24940	0.7404
24950	0.7416
24960	0.7410
24970	0.7404
24980	0.7404
24990	0.7410
25000	0.7422
25010	0.7397
25020	0.7422
25030	0.7422
25040	0.7422
25050	0.7410
25060	0.7416
25070	0.7397
25080	0.7416
25090	0.7422
25100	0.7410
25110	0.7410
25120	0.7410
25130	0.7410
25140	0.7410
25150	0.7410
25160	0.7416
25170	0.7410
25180	0.7410
25190	0.7422
25200	0.7422
25210	0.7410
25220	0.7410
25230	0.7422
25240	0.7422
25250	0.7410
25260	0.7416
25270	0.7422
25280	0.7410
25290	0.7410
25300	0.7404
25310	0.7428
25320	0.7410
25330	0.7422
25340	0.7422
25350	0.7404
25360	0.7410
25370	0.7404
25380	0.7410
25390	0.7404
25400	0.7404
25410	0.7410
25420	0.7416
25430	0.7416
25440	0.7416
25450	0.7397
25460	0.7410
25470	0.7422
25480	0.7410
25490	0.7410
25500	0.7422
25510	0.7410
25520	0.7416
25530	0.7416
25540	0.7422
25550	0.7410
25560	0.7428
25570	0.7416
25580	0.7422
25590	0.7422
25600	0.7422
25610	0.7422
25620	0.7422
25630	0.7416
25640	0.7422
25650	0.7440
25660	0.7422
25670	0.7422
25680	0.7428
25690	0.7422
25700	0.7410
25710	0.7422
25720	0.7422
25730	0.7428
25740	0.7422
25750	0.7428
25760	0.7422
25770	0.7422
25780	0.7440
25790	0.7416
25800	0.7422
25810	0.7410
25820	0.7422
25830	0.7422
25840	0.7410
25850	0.7428
25860	0.7434
25870	0.7422
25880	0.7422
25890	0.7422
25900	0.7416
25910	0.7428
25920	0.7416
25930	0.7428
25940	0.7422
25950	0.7428
25960	0.7422
25970	0.7428
25980	0.7422
25990	0.7422
26000	0.7422
26010	0.7428
26020	0.7428
26030	0.7422
26040	0.7410
26050	0.7422
26060	0.7410
26070	0.7422
26080	0.7422
26090	0.7404
26100	0.7416
26110	0.7410
26120	0.7422
26130	0.7410
26140	0.7410
26150	0.7422
26160	0.7422
26170	0.7416
26180	0.7416
26190	0.7422
26200	0.7428
26210	0.7422
26220	0.7404
26230	0.7422
26240	0.7422
26250	0.7422
26260	0.7416
26270	0.7410
26280	0.7428
26290	0.7416
26300	0.7440
26310	0.7422
26320	0.7416
26330	0.7404
26340	0.7410
26350	0.7428
26360	0.7410
26370	0.7416
26380	0.7410
26390	0.7410
26400	0.7428
26410	0.7422
26420	0.7410
26430	0.7410
26440	0.7410
26450	0.7422
26460	0.7416
26470	0.7422
26480	0.7404
26490	0.7410
26500	0.7404
26510	0.7422
26520	0.7422
26530	0.7422
26540	0.7404
26550	0.7428
26560	0.7410
26570	0.7440
26580	0.7410
26590	0.7410
26600	0.7422
26610	0.7410
26620	0.7410
26630	0.7397
26640	0.7397
26650	0.7416
26660	0.7416
26670	0.7416
26680	0.7404
26690	0.7404
26700	0.7410
26710	0.7416
26720	0.7422
26730	0.7410
26740	0.7428
26750	0.7410
26760	0.7410
26770	0.7404
26780	0.7397
26790	0.7422
26800	0.7397
26810	0.7416
26820	0.7422
26830	0.7397
26840	0.7410
26850	0.7404
26860	0.7404
26870	0.7410
26880	0.7410
26890	0.7404
26900	0.7404
26910	0.7404
26920	0.7404
26930	0.7397
26940	0.7410
26950	0.7404
26960	0.7404
26970	0.7404
26980	0.7416
26990	0.7422
27000	0.7422
27010	0.7404
27020	0.7422
27030	0.7422
27040	0.7404
27050	0.7404
27060	0.7404
27070	0.7410
27080	0.7410
27090	0.7422
27100	0.7416
27110	0.7404
27120	0.7410
27130	0.7404
27140	0.7410
27150	0.7404
27160	0.7410
27170	0.7404
27180	0.7404
27190	0.7397
27200	0.7404
27210	0.7422
27220	0.7404
27230	0.7416
27240	0.7397
27250	0.7410
27260	0.7404
27270	0.7410
27280	0.7404
27290	0.7397
27300	0.7404
27310	0.7404
27320	0.7397
27330	0.7410
27340	0.7404
27350	0.7416
27360	0.7404
27370	0.7404
27380	0.7410
27390	0.7410
27400	0.7404
27410	0.7404
27420	0.7410
27430	0.7404
27440	0.7404
27450	0.7397
27460	0.7404
27470	0.7404
27480	0.7397
27490	0.7404
27500	0.7404
27510	0.7404
27520	0.7410
27530	0.7410
27540	0.7404
27550	0.7410
27560	0.7397
27570	0.7404
27580	0.7410
27590	0.7416
27600	0.7410
27610	0.7397
27620	0.7404
27630	0.7404
27640	0.7410
27650	0.7404
27660	0.7410
27670	0.7404
27680	0.7404
27690	0.7410
27700	0.7404
27710	0.7397
27720	0.7410
27730	0.7404
27740	0.7404
27750	0.7404
27760	0.7404
27770	0.7404
27780	0.7410
27790	0.7410
27800	0.7422
27810	0.7416
27820	0.7397
27830	0.7404
27840	0.7404
27850	0.7404
27860	0.7404
27870	0.7397
27880	0.7404
27890	0.7410
27900	0.7397
27910	0.7404
27920	0.7397
27930	0.7410
27940	0.7410
27950	0.7410
27960	0.7416
27970	0.7404
27980	0.7422
27990	0.7397
28000	0.7410
28010	0.7410
28020	0.7404
28030	0.7410
28040	0.7404
28050	0.7404
28060	0.7404
28070	0.7422
28080	0.7410
28090	0.7410
28100	0.7422
28110	0.7422
28120	0.7410
28130	0.7410
28140	0.7422
28150	0.7422
28160	0.7404
28170	0.7422
28180	0.7410
28190	0.7416
28200	0.7410
28210	0.7422
28220	0.7422
28230	0.7410
28240	0.7422
28250	0.7422
28260	0.7416
28270	0.7422
28280	0.7422
28290	0.7422
28300	0.7410
28310	0.7410
28320	0.7428
28330	0.7422
28340	0.7410
28350	0.7422
28360	0.7416
28370	0.7428
28380	0.7428
28390	0.7422
28400	0.7422
28410	0.7422
28420	0.7410
28430	0.7422
28440	0.7422
28450	0.7422
28460	0.7422
28470	0.7416
28480	0.7422
28490	0.7434
28500	0.7404
28510	0.7428
28520	0.7422
28530	0.7422
28540	0.7422
28550	0.7404
28560	0.7428
28570	0.7410
28580	0.7422
28590	0.7422
28600	0.7422
28610	0.7422
28620	0.7404
28630	0.7422
28640	0.7422
28650	0.7416
28660	0.7410
28670	0.7410
28680	0.7428
28690	0.7404
28700	0.7422
28710	0.7410
28720	0.7416
28730	0.7410
28740	0.7416
28750	0.7422
28760	0.7410
28770	0.7410
28780	0.7404
28790	0.7416
28800	0.7416
28810	0.7410
28820	0.7428
28830	0.7422
28840	0.7416
28850	0.7416
28860	0.7422
28870	0.7422
28880	0.7404
28890	0.7416
28900	0.7416
28910	0.7422
28920	0.7422
28930	0.7404
28940	0.7404
28950	0.7428
28960	0.7416
28970	0.7404
28980	0.7422
28990	0.7416
29000	0.7422
29010	0.7397
29020	0.7416
29030	0.7416
29040	0.7422
29050	0.7410
29060	0.7422
29070	0.7410
29080	0.7397
29090	0.7404
29100	0.7397
29110	0.7410
29120	0.7410
29130	0.7422
29140	0.7422
29150	0.7422
29160	0.7422
29170	0.7404
29180	0.7410
29190	0.7410
29200	0.7404
29210	0.7422
29220	0.7410
29230	0.7404
29240	0.7422
29250	0.7422
29260	0.7416
29270	0.7416
29280	0.7422
29290	0.7422
29300	0.7404
29310	0.7410
29320	0.7404
29330	0.7404
29340	0.7422
29350	0.7404
29360	0.7404
29370	0.7410
29380	0.7410
29390	0.7410
29400	0.7404
29410	0.7397
29420	0.7410
29430	0.7416
29440	0.7404
29450	0.7416
29460	0.7397
29470	0.7404
29480	0.7422
29490	0.7404
29500	0.7397
29510	0.7397
29520	0.7422
29530	0.7404
29540	0.7410
29550	0.7404
29560	0.7404
29570	0.7416
29580	0.7410
29590	0.7416
29600	0.7397
29610	0.7410
29620	0.7410
29630	0.7410
29640	0.7422
29650	0.7404
29660	0.7416
29670	0.7404
29680	0.7410
29690	0.7404
29700	0.7397
29710	0.7410
29720	0.7404
29730	0.7397
29740	0.7422
29750	0.7410
29760	0.7404
29770	0.7410
29780	0.7397
29790	0.7422
29800	0.7410
29810	0.7410
29820	0.7416
29830	0.7410
29840	0.7410
29850	0.7416
29860	0.7410
29870	0.7422
29880	0.7410
29890	0.7404
29900	0.7404
29910	0.7410
29920	0.7397
29930	0.7416
29940	0.7416
29950	0.7416
29960	0.7404
29970	0.7422
29980	0.7397
29990	0.7416
30000	0.7397
30010	0.7397
30020	0.7416
30030	0.7404
30040	0.7422
30050	0.7404
30060	0.7410
30070	0.7410
30080	0.7404
30090	0.7404
30100	0.7416
30110	0.7410
30120	0.7397
30130	0.7404
30140	0.7404
30150	0.7404
30160	0.7404
30170	0.7410
30180	0.7410
30190	0.7404
30200	0.7410
30210	0.7410
30220	0.7397
30230	0.7410
30240	0.7410
30250	0.7422
30260	0.7410
30270	0.7410
30280	0.7422
30290	0.7404
30300	0.7404
30310	0.7404
30320	0.7416
30330	0.7410
30340	0.7410
30350	0.7416
30360	0.7410
30370	0.7404
30380	0.7416
30390	0.7410
30400	0.7410
30410	0.7416
30420	0.7410
30430	0.7416
30440	0.7410
30450	0.7422
30460	0.7416
30470	0.7410
30480	0.7410
30490	0.7410
30500	0.7404
30510	0.7416
30520	0.7422
30530	0.7416
30540	0.7410
30550	0.7404
30560	0.7422
30570	0.7410
30580	0.7422
30590	0.7410
30600	0.7428
30610	0.7410
30620	0.7410
30630	0.7410
30640	0.7428
30650	0.7404
30660	0.7422
30670	0.7422
30680	0.7422
30690	0.7416
30700	0.7416
30710	0.7422
30720	0.7422
30730	0.7422
30740	0.7422
30750	0.7428
30760	0.7434
30770	0.7416
30780	0.7422
30790	0.7416
30800	0.7416
30810	0.7428
30820	0.7422
30830	0.7422
30840	0.7422
30850	0.7422
30860	0.7422
30870	0.7422
30880	0.7410
30890	0.7410
30900	0.7422
30910	0.7404
30920	0.7422
30930	0.7416
30940	0.7404
30950	0.7422
30960	0.7410
30970	0.7416
30980	0.7410
30990	0.7422
31000	0.7410
31010	0.7416
31020	0.7422
31030	0.7428
31040	0.7422
31050	0.7410
31060	0.7416
31070	0.7422
31080	0.7416
31090	0.7422
31100	0.7404
31110	0.7416
31120	0.7404
31130	0.7428
31140	0.7410
31150	0.7404
31160	0.7410
31170	0.7404
31180	0.7422
31190	0.7416
31200	0.7404
31210	0.7410
31220	0.7410
31230	0.7397
31240	0.7422
31250	0.7416
31260	0.7416
31270	0.7416
31280	0.7410
31290	0.7404
31300	0.7397
31310	0.7416
31320	0.7422
31330	0.7404
31340	0.7428
31350	0.7410
31360	0.7416
31370	0.7410
31380	0.7404
31390	0.7416
31400	0.7410
31410	0.7404
31420	0.7404
31430	0.7416
31440	0.7416
31450	0.7410
31460	0.7404
31470	0.7410
31480	0.7410
31490	0.7404
31500	0.7404
31510	0.7404
31520	0.7404
31530	0.7404
31540	0.7422
31550	0.7404
31560	0.7404
31570	0.7404
31580	0.7404
31590	0.7410
31600	0.7404
31610	0.7397
31620	0.7404
31630	0.7416
31640	0.7422
31650	0.7428
31660	0.7410
31670	0.7410
31680	0.7410
31690	0.7422
31700	0.7422
31710	0.7410
31720	0.7410
31730	0.7416
31740	0.7410
31750	0.7410
31760	0.7410
31770	0.7422
31780	0.7404
31790	0.7416
31800	0.7410
31810	0.7410
31820	0.7397
31830	0.7404
31840	0.7397
31850	0.7404
31860	0.7404
31870	0.7404
31880	0.7397
31890	0.7397
31900	0.7404
31910	0.7410
31920	0.7397
31930	0.7404
31940	0.7410
31950	0.7416
31960	0.7404
31970	0.7397
31980	0.7416
31990	0.7410
32000	0.7410
32010	0.7410
32020	0.7422
32030	0.7416
32040	0.7410
32050	0.7404
32060	0.7410
32070	0.7410
32080	0.7404
32090	0.7410
32100	0.7416
32110	0.7391
32120	0.7404
32130	0.7397
32140	0.7404
32150	0.7422
32160	0.7416
32170	0.7404
32180	0.7410
32190	0.7410
32200	0.7410
32210	0.7404
32220	0.7422
32230	0.7404
32240	0.7404
32250	0.7422
32260	0.7404
32270	0.7410
32280	0.7410
32290	0.7404
32300	0.7397
32310	0.7410
32320	0.7410
32330	0.7397
32340	0.7416
32350	0.7410
32360	0.7422
32370	0.7404
32380	0.7410
32390	0.7404
32400	0.7416
32410	0.7422
32420	0.7428
32430	0.7410
32440	0.7410
32450	0.7410
32460	0.7422
32470	0.7416
32480	0.7410
32490	0.7410
32500	0.7404
32510	0.7416
32520	0.7404
32530	0.7416
32540	0.7422
32550	0.7410
32560	0.7410
32570	0.7404
32580	0.7422
32590	0.7422
32600	0.7416
32610	0.7416
32620	0.7404
32630	0.7410
32640	0.7410
32650	0.7397
32660	0.7416
32670	0.7410
32680	0.7410
32690	0.7404
32700	0.7404
32710	0.7416
32720	0.7416
32730	0.7404
32740	0.7416
32750	0.7410
32760	0.7404
32770	0.7416
32780	0.7416
32790	0.7410
32800	0.7428
32810	0.7416
32820	0.7422
32830	0.7404
32840	0.7404
32850	0.7422
32860	0.7397
32870	0.7404
32880	0.7422
32890	0.7397
32900	0.7410
32910	0.7416
32920	0.7404
32930	0.7416
32940	0.7416
32950	0.7404
32960	0.7410
32970	0.7416
32980	0.7404
32990	0.7410
33000	0.7416
33010	0.7404
33020	0.7404
33030	0.7416
33040	0.7416
33050	0.7410
33060	0.7410
33070	0.7410
33080	0.7410
33090	0.7404
33100	0.7397
33110	0.7410
33120	0.7410
33130	0.7416
33140	0.7410
33150	0.7410
33160	0.7404
33170	0.7404
33180	0.7410
33190	0.7416
33200	0.7410
33210	0.7422
33220	0.7397
33230	0.7404
33240	0.7416
33250	0.7410
33260	0.7404
33270	0.7410
33280	0.7410
33290	0.7410
33300	0.7404
33310	0.7404
33320	0.7404
33330	0.7404
33340	0.7410
33350	0.7391
33360	0.7416
33370	0.7410
33380	0.7404
33390	0.7397
33400	0.7404
33410	0.7404
33420	0.7391
33430	0.7404
33440	0.7391
33450	0.7397
33460	0.7404
33470	0.7397
33480	0.7397
33490	0.7397
33500	0.7385
33510	0.7404
33520	0.7404
33530	0.7404
33540	0.7397
33550	0.7397
33560	0.7391
33570	0.7397
33580	0.7397
33590	0.7397
33600	0.7404
33610	0.7410
33620	0.7397
33630	0.7385
33640	0.7410
33650	0.7410
33660	0.7397
33670	0.7397
33680	0.7416
33690	0.7404
33700	0.7404
33710	0.7397
33720	0.7397
33730	0.7397
33740	0.7404
33750	0.7397
33760	0.7397
33770	0.7404
33780	0.7397
33790	0.7404
33800	0.7404
33810	0.7391
33820	0.7404
33830	0.7404
33840	0.7410
33850	0.7391
33860	0.7391
